175,120,1217,1100,717,7,-16,988,195,20,11
175,120,1219,1100,719,7,-16,988,196,20,11
175,120,1222,1100,722,7,-16,988,196,20,11
175,120,1224,1100,724,7,-16,988,196,20,11
175,120,1227,1100,727,7,-16,987,196,20,11
174,120,1229,1100,729,7,-16,987,196,20,11
174,120,1232,1100,732,7,-16,987,196,20,11
174,120,1234,1100,734,7,-16,987,196,20,11
174,120,1237,1100,737,7,-16,986,197,20,11
174,120,1239,1100,739,7,-16,986,197,20,11
174,120,1242,1100,742,7,-16,986,197,20,11
174,120,1245,1100,745,7,-16,986,197,20,11
174,120,1247,1100,747,7,-16,986,197,20,11
173,120,1250,1100,750,7,-16,985,197,20,11
173,120,1252,1100,752,7,-16,985,197,20,11
173,120,1255,1100,755,7,-16,985,198,20,11
173,120,1258,1100,758,7,-16,985,198,20,11
173,120,1260,1100,760,7,-16,985,198,20,11
173,120,1263,1100,763,7,-16,984,198,20,11
173,120,1266,1100,766,7,-16,984,198,20,11
173,120,1268,1100,768,7,-15,984,198,20,11
172,120,1271,1100,771,7,-15,984,198,20,11
172,120,1274,1100,774,7,-15,983,198,20,11
172,120,1276,1100,776,7,-15,983,199,20,11
172,120,1279,1100,779,7,-15,983,199,20,11
172,120,1282,1100,782,7,-15,983,199,20,11
172,120,1285,1100,785,7,-15,982,199,20,11
172,120,1287,1100,787,7,-15,982,199,20,11
172,120,1290,1100,790,7,-15,981,199,20,11
172,120,1293,1100,793,7,-15,981,199,20,11
171,120,1296,1100,796,7,-15,981,199,20,11
171,120,1299,1100,799,7,-14,980,199,20,11
171,120,1302,1100,802,7,-14,980,200,20,11
171,120,1304,1100,804,7,-14,979,200,20,11
171,120,1307,1100,807,7,-14,979,200,20,11
171,120,1310,1100,810,7,-14,978,200,20,11
171,120,1313,1100,813,7,-14,977,200,20,11
171,120,1316,1100,816,7,-14,977,200,20,11
171,120,1319,1100,819,7,-14,976,200,20,11
170,120,1322,1100,822,7,-14,975,200,20,11
170,120,1325,1100,825,7,-13,974,201,20,11
170,120,1328,1100,828,7,-13,973,201,20,11
170,120,1331,1100,831,7,-13,972,201,20,11
170,120,1334,1100,834,7,-13,971,201,20,11
170,120,1337,1100,837,7,-13,970,201,20,11
170,120,1340,1100,840,7,-13,969,201,20,11
170,120,1343,1100,843,7,-13,968,201,20,11
170,120,1346,1100,846,7,-12,967,201,20,11
169,120,1349,1100,849,7,-12,965,201,20,11
169,120,1352,1100,852,7,-12,964,201,20,11
169,120,1355,1100,855,7,-12,962,202,20,11
169,120,1358,1100,858,7,-12,961,202,20,11
169,120,1361,1100,861,7,-12,959,202,20,11
169,120,1364,1100,864,7,-12,957,202,20,11
169,120,1367,1100,867,7,-11,955,202,20,11
169,120,1370,1100,870,7,-11,954,202,20,11
169,120,1374,1100,874,7,-11,952,202,20,11
168,120,1377,1100,877,7,-11,949,202,20,11
168,120,1380,1100,880,7,-11,947,202,20,11
168,120,1383,1100,883,7,-11,945,202,20,11
168,120,1386,1100,886,7,-10,942,203,20,11
168,120,1389,1100,889,7,-10,940,203,20,11
168,120,1393,1100,893,7,-10,937,203,20,11
168,120,1396,1100,896,7,-10,935,203,20,11
168,120,1399,1100,899,7,-10,932,203,20,11
168,120,1402,1100,902,7,-10,929,203,20,11
168,120,1406,1100,906,7,-10,926,203,20,11
168,120,1409,1100,909,7,-9,923,203,20,10
167,120,1412,1100,912,7,-9,919,203,20,10
167,120,1415,1100,915,7,-9,916,203,20,10
167,120,1419,1100,919,7,-9,912,203,20,10
167,120,1422,1100,922,7,-9,909,203,20,10
167,120,1425,1100,925,7,-9,905,204,20,10
167,120,1429,1100,929,7,-8,901,204,20,10
167,120,1432,1100,932,7,-8,897,204,20,10
167,120,1435,1100,935,7,-8,893,204,20,10
167,120,1439,1100,939,7,-8,889,204,20,10
167,120,1442,1100,942,7,-8,885,204,20,10
167,120,1445,1100,945,7,-8,880,204,20,10
166,120,1449,1100,949,7,-8,875,204,20,10
166,120,1452,1100,952,7,-7,871,204,20,10
166,120,1455,1100,955,7,-7,866,204,20,10
166,120,1459,1100,959,7,-7,861,204,20,10
166,120,1462,1100,962,7,-7,856,204,20,10
166,120,1466,1100,966,7,-7,851,204,20,10
166,120,1469,1100,969,6,-7,845,205,20,10
166,120,1473,1100,973,6,-7,840,205,20,10
166,120,1476,1100,976,6,-7,834,205,20,10
166,120,1479,1100,979,6,-6,828,205,20,10
166,120,1483,1100,983,6,-6,823,205,20,10
166,120,1486,1100,986,6,-6,817,205,20,10
165,120,1490,1100,990,6,-6,810,205,20,10
165,120,1493,1100,993,6,-6,804,205,20,10
165,120,1497,1100,997,6,-6,798,205,20,10
165,120,1500,1100,1000,6,-6,791,205,20,10
165,120,1504,1100,1004,6,-6,785,205,20,10
165,120,1507,1100,1007,6,-6,778,205,20,10
165,120,1511,1100,1011,6,-5,771,205,20,10
165,120,1515,1100,1015,6,-5,764,205,20,10
165,120,1518,1100,1018,6,-5,757,205,20,10
165,120,1522,1100,1022,6,-5,750,205,20,10
165,120,1525,1100,1025,6,-5,743,206,20,10
165,120,1529,1100,1029,5,-5,736,206,20,10
165,120,1532,1100,1032,5,-5,728,206,20,10
165,120,1536,1100,1036,5,-5,721,206,20,10
164,120,1540,1100,1040,5,-5,713,206,20,10
164,120,1543,1100,1043,5,-5,705,206,20,10
164,120,1547,1100,1047,5,-5,697,206,20,10
164,120,1550,1100,1050,5,-4,690,206,20,10
164,120,1554,1100,1054,5,-4,682,206,20,10
164,120,1558,1100,1058,5,-4,673,206,20,10
164,120,1561,1100,1061,5,-4,665,206,20,10
164,120,1565,1100,1065,5,-4,657,206,20,10
164,120,1569,1100,1069,5,-4,649,206,20,10
164,120,1572,1100,1072,5,-4,640,206,20,10
164,120,1576,1100,1076,5,-4,632,206,20,10
164,120,1580,1100,1080,5,-4,623,206,20,10
164,120,1583,1100,1083,4,-4,615,206,20,10
164,120,1587,1100,1087,4,-4,606,206,20,10
164,120,1591,1100,1091,4,-4,597,206,20,10
164,120,1594,1100,1094,4,-4,588,206,20,10
163,120,1598,1100,1098,4,-4,579,206,20,10
163,120,1602,1100,1102,4,-4,571,206,20,10
163,120,1605,1100,1105,4,-4,562,206,20,10
163,120,1609,1100,1109,4,-3,553,207,20,10
163,120,1613,1100,1113,4,-3,544,207,20,10
163,120,1617,1100,1117,4,-3,535,207,20,10
163,120,1620,1100,1120,4,-3,525,207,20,10
163,120,1624,1100,1124,4,-3,516,207,20,10
163,120,1628,1100,1128,4,-3,507,207,20,10
163,120,1632,1100,1132,4,-3,498,207,20,10
163,120,1635,1100,1135,3,-3,489,207,20,10
163,120,1639,1100,1139,3,-3,480,207,20,10
163,120,1643,1100,1143,3,-3,471,207,20,10
163,120,1647,1100,1147,3,-3,461,207,20,10
163,120,1650,1100,1150,3,-3,452,207,20,10
163,120,1654,1100,1154,3,-3,443,207,20,10
163,120,1658,1100,1158,3,-3,434,207,20,10
163,120,1662,1100,1162,3,-3,425,207,20,10
162,120,1666,1100,1166,3,-3,415,207,20,10
162,120,1669,1100,1169,3,-3,406,207,20,10
162,120,1673,1100,1173,3,-3,397,207,20,10
162,120,1677,1100,1177,3,-3,388,207,20,10
162,120,1681,1100,1181,3,-2,379,207,20,9
162,120,1685,1100,1185,3,-2,370,207,20,9
162,120,1688,1100,1188,3,-2,361,207,20,9
162,120,1692,1100,1192,3,-2,352,207,20,9
162,120,1696,1100,1196,2,-2,343,207,20,9
162,120,1700,1100,1200,2,-2,334,207,20,9
162,120,1704,1100,1204,2,-2,325,207,20,9
162,120,1708,1100,1208,2,-2,317,207,20,9
162,120,1711,1100,1211,2,-2,308,207,20,9
162,120,1715,1100,1215,2,-2,299,207,20,9
162,120,1719,1100,1219,2,-2,291,207,20,9
162,120,1723,1100,1223,2,-2,282,207,20,9
162,120,1727,1100,1227,2,-2,274,207,20,9
162,120,1731,1100,1231,2,-2,265,207,20,9
162,120,1735,1100,1235,2,-2,257,207,20,9
162,120,1738,1100,1238,2,-2,249,207,20,9
162,120,1742,1100,1242,2,-2,241,207,20,9
161,120,1746,1100,1246,2,-1,233,207,20,9
161,120,1750,1100,1250,2,-1,225,207,20,9
161,120,1754,1100,1254,2,-1,217,207,20,9
161,120,1758,1100,1258,2,-1,209,207,20,9
161,120,1762,1100,1262,2,-1,201,207,20,9
161,120,1766,1100,1266,2,-1,194,207,20,9
161,120,1770,1100,1270,2,-1,186,207,20,9
161,120,1773,1100,1273,2,-1,179,207,20,9
161,120,1777,1100,1277,1,-1,171,207,20,9
161,120,1781,1100,1281,1,-1,164,207,20,9
161,120,1785,1100,1285,1,-1,157,207,20,9
161,120,1789,1100,1289,1,-1,150,207,20,9
161,120,1793,1100,1293,1,0,143,207,20,9
161,120,1797,1100,1297,1,0,136,207,20,9
161,120,1801,1100,1301,1,0,129,207,20,9
161,120,1805,1100,1305,1,0,123,207,20,9
161,120,1808,1100,1308,1,0,116,207,20,9
161,120,1812,1100,1312,1,0,110,207,20,9
161,120,1816,1100,1316,1,0,103,207,20,9
161,120,1820,1100,1320,1,0,97,207,20,9
161,120,1824,1100,1324,1,0,91,207,20,9
161,120,1828,1100,1328,1,0,85,207,20,9
161,120,1832,1100,1332,1,0,79,207,20,9
160,120,1836,1100,1336,1,0,74,207,20,9
160,120,1840,1100,1340,1,0,68,207,20,9
160,120,1844,1100,1344,1,0,63,207,20,8
160,120,1848,1100,1348,1,0,57,207,20,8
160,120,1851,1100,1351,1,0,52,207,20,8
160,120,1855,1100,1355,1,0,47,207,20,8
160,120,1859,1100,1359,1,0,42,207,20,8
160,120,1863,1100,1363,1,1,37,207,20,8
160,120,1867,1100,1367,1,1,32,207,20,8
160,120,1871,1100,1371,1,1,27,207,20,8
160,120,1875,1100,1375,1,1,23,207,20,8
160,120,1879,1100,1379,1,1,18,207,20,8
160,120,1883,1100,1383,1,1,14,207,20,8
160,120,1887,1100,1387,1,1,9,207,20,8
160,120,1891,1100,1391,1,1,5,207,20,8
160,120,1895,1100,1395,1,1,1,207,20,8
160,120,1898,1100,1398,1,2,-2,207,20,8
160,120,1902,1100,1402,1,2,-6,207,20,8
160,120,1906,1100,1406,1,2,-10,207,20,8
160,120,1910,1100,1410,1,2,-13,207,20,8
160,120,1914,1100,1414,1,2,-17,207,20,8
160,120,1918,1100,1418,1,2,-20,207,20,8
160,120,1922,1100,1422,1,2,-24,207,20,8
160,120,1926,1100,1426,1,3,-27,207,20,8
159,120,1930,1100,1430,1,3,-30,207,20,8
159,120,1934,1100,1434,1,3,-34,207,20,8
159,120,1937,1100,1437,1,3,-37,207,20,8
159,120,1941,1100,1441,1,3,-40,207,20,8
159,120,1945,1100,1445,1,3,-43,207,20,8
159,120,1949,1100,1449,1,3,-45,207,20,8
159,120,1953,1100,1453,1,3,-48,207,20,8
159,120,1957,1100,1457,1,3,-51,207,20,8
159,120,1961,1100,1461,1,4,-54,207,20,8
159,120,1965,1100,1465,1,4,-56,207,20,8
159,120,1969,1100,1469,1,4,-59,207,20,8
159,120,1972,1100,1472,1,4,-61,207,20,8
159,120,1976,1100,1476,1,4,-64,207,20,8
159,120,1980,1100,1480,2,4,-66,207,20,7
159,120,1984,1100,1484,2,4,-68,206,20,7
159,120,1988,1100,1488,2,4,-71,206,20,7
159,120,1992,1100,1492,2,4,-73,206,20,7
159,120,1996,1100,1496,2,5,-75,206,20,7
159,120,2000,1100,1500,2,5,-77,206,20,7
159,120,2003,1100,1503,2,5,-79,206,20,7
159,120,2007,1100,1507,2,5,-81,206,20,7
159,120,2011,1100,1511,2,5,-83,206,20,7
158,120,2015,1100,1515,2,5,-85,206,20,7
158,120,2019,1100,1519,2,5,-87,206,20,7
158,120,2023,1100,1523,2,5,-89,206,20,7
158,120,2026,1100,1526,2,5,-91,206,20,7
158,120,2030,1100,1530,2,5,-93,206,20,7
158,120,2034,1100,1534,2,5,-95,206,20,7
158,120,2038,1100,1538,2,6,-97,206,20,7
158,120,2042,1100,1542,2,6,-99,206,20,7
158,120,2046,1100,1546,2,6,-101,206,20,7
158,120,2049,1100,1549,2,6,-103,206,20,7
158,120,2053,1100,1553,2,6,-105,206,20,7
158,120,2057,1100,1557,2,6,-106,206,20,7
158,120,2061,1100,1561,2,6,-108,206,20,7
158,120,2065,1100,1565,2,6,-110,206,20,7
158,120,2068,1100,1568,2,6,-112,206,20,7
158,120,2072,1100,1572,2,6,-114,206,20,7
158,120,2076,1100,1576,2,6,-116,206,20,7
158,120,2080,1100,1580,2,6,-118,206,20,7
157,120,2083,1100,1583,2,6,-120,206,20,7
157,120,2087,1100,1587,2,6,-122,206,20,7
157,120,2091,1100,1591,2,6,-124,205,20,7
157,120,2095,1100,1595,2,6,-126,205,20,7
157,120,2099,1100,1599,2,6,-128,205,20,6
157,120,2102,1100,1602,2,6,-131,205,20,6
157,120,2106,1100,1606,2,6,-133,205,20,6
157,120,2110,1100,1610,2,6,-135,205,20,6
157,120,2113,1100,1613,2,6,-137,205,20,6
157,120,2117,1100,1617,2,6,-140,205,20,6
157,120,2121,1100,1621,2,6,-142,205,20,6
157,120,2125,1100,1625,2,6,-144,205,20,6
157,120,2128,1100,1628,2,6,-147,205,20,6
157,120,2132,1100,1632,2,6,-149,205,20,6
157,120,2136,1100,1636,2,6,-152,205,20,6
156,120,2139,1100,1639,2,6,-154,205,20,6
156,120,2143,1100,1643,2,6,-157,205,20,6
156,120,2147,1100,1647,2,6,-159,205,20,6
156,120,2150,1100,1650,2,6,-162,205,20,6
156,120,2154,1100,1654,2,6,-165,205,20,6
156,120,2158,1100,1658,2,6,-168,205,20,6
156,120,2161,1100,1661,2,6,-170,205,20,6
156,120,2165,1100,1665,2,6,-173,205,20,6
156,120,2169,1100,1669,2,6,-176,205,20,6
156,120,2172,1100,1672,2,6,-179,205,20,6
156,120,2176,1100,1676,2,6,-182,205,20,6
156,120,2180,1100,1680,2,6,-185,204,20,6
156,120,2183,1100,1683,2,6,-189,204,20,6
155,120,2187,1100,1687,2,6,-192,204,20,6
155,120,2190,1100,1690,1,6,-195,204,20,6
155,120,2194,1100,1694,1,6,-198,204,20,6
155,120,2198,1100,1698,1,6,-202,204,20,6
155,120,2201,1100,1701,1,6,-205,204,20,6
155,120,2205,1100,1705,1,6,-209,204,20,6
155,120,2208,1100,1708,1,6,-212,204,20,5
155,120,2212,1100,1712,1,6,-216,204,20,5
155,120,2215,1100,1715,1,6,-220,204,20,5
155,120,2219,1100,1719,1,6,-223,204,20,5
155,120,2223,1100,1723,1,6,-227,204,20,5
155,120,2226,1100,1726,1,6,-231,204,20,5
154,120,2230,1100,1730,1,6,-235,204,20,5
154,120,2233,1100,1733,1,6,-238,204,20,5
154,120,2237,1100,1737,1,6,-242,204,20,5
154,120,2240,1100,1740,1,6,-246,204,20,5
154,120,2244,1100,1744,1,6,-250,204,20,5
154,120,2247,1100,1747,1,5,-254,204,20,5
154,120,2251,1100,1751,1,5,-258,204,20,5
154,120,2254,1100,1754,1,5,-262,203,20,5
154,120,2257,1100,1757,0,5,-267,203,20,5
154,120,2261,1100,1761,0,5,-271,203,20,5
153,120,2264,1100,1764,0,5,-275,203,20,5
153,120,2268,1100,1768,0,5,-279,203,20,5
153,120,2271,1100,1771,0,5,-283,203,20,5
153,120,2275,1100,1775,0,5,-288,203,20,5
153,120,2278,1100,1778,0,5,-292,203,20,5
153,120,2281,1100,1781,0,5,-296,203,20,5
153,120,2285,1100,1785,0,5,-301,203,20,5
153,120,2288,1100,1788,0,5,-305,203,20,5
153,120,2292,1100,1792,0,5,-309,203,20,5
153,120,2295,1100,1795,0,5,-314,203,20,5
152,120,2298,1100,1798,0,5,-318,203,20,5
152,120,2302,1100,1802,0,5,-322,203,20,5
152,120,2305,1100,1805,0,5,-327,203,20,5
152,120,2308,1100,1808,0,5,-331,203,20,5
152,120,2312,1100,1812,0,5,-336,203,20,5
152,120,2315,1100,1815,0,5,-340,203,20,5
152,120,2318,1100,1818,0,5,-344,203,20,5
152,120,2321,1100,1821,0,5,-349,202,20,4
151,120,2325,1100,1825,0,5,-353,202,20,4
151,120,2328,1100,1828,0,5,-357,202,20,4
151,120,2331,1100,1831,0,5,-362,202,20,4
151,120,2334,1100,1834,0,5,-366,202,20,4
151,120,2338,1100,1838,0,5,-370,202,20,4
151,120,2341,1100,1841,-1,5,-375,202,20,4
151,120,2344,1100,1844,-1,5,-379,202,20,4
151,120,2347,1100,1847,-1,5,-383,202,20,4
151,120,2351,1100,1851,-1,5,-387,202,20,4
150,120,2354,1100,1854,-1,5,-391,202,20,4
150,120,2357,1100,1857,-1,5,-396,202,20,4
150,120,2360,1100,1860,-1,5,-400,202,20,4
150,120,2363,1100,1863,-1,5,-404,202,20,4
150,120,2366,1100,1866,-1,5,-408,202,20,4
150,120,2370,1100,1870,-1,5,-412,202,20,4
150,120,2373,1100,1873,-1,5,-416,202,20,4
149,120,2376,1100,1876,-2,5,-419,202,20,4
149,120,2379,1100,1879,-2,5,-423,202,20,4
149,120,2382,1100,1882,-2,5,-427,202,20,4
149,120,2385,1100,1885,-2,5,-431,201,20,4
149,120,2388,1100,1888,-2,5,-434,201,20,4
149,120,2391,1100,1891,-2,5,-438,201,20,4
149,120,2394,1100,1894,-2,5,-442,201,20,4
148,120,2397,1100,1897,-2,5,-445,201,20,4
148,120,2400,1100,1900,-2,5,-448,201,20,4
148,120,2403,1100,1903,-2,5,-452,201,20,4
148,120,2406,1100,1906,-2,5,-455,201,20,4
148,120,2409,1100,1909,-3,5,-458,201,20,4
148,120,2412,1100,1912,-3,5,-461,201,20,4
148,120,2415,1100,1915,-3,5,-465,201,20,4
147,120,2418,1100,1918,-3,5,-468,201,20,4
147,120,2421,1100,1921,-3,5,-471,201,20,4
147,120,2424,1100,1924,-3,5,-473,201,20,4
147,120,2427,1100,1927,-3,5,-476,201,20,4
147,120,2430,1100,1930,-3,5,-479,201,20,4
147,120,2433,1100,1933,-3,5,-482,201,20,4
146,120,2436,1100,1936,-3,5,-484,201,20,4
146,120,2439,1100,1939,-3,5,-487,201,20,4
146,120,2442,1100,1942,-3,6,-489,201,20,4
146,120,2444,1100,1944,-4,6,-492,201,20,4
146,120,2447,1100,1947,-4,6,-494,200,20,3
146,120,2450,1100,1950,-4,6,-496,200,20,3
146,120,2453,1100,1953,-4,6,-498,200,20,3
145,120,2456,1100,1956,-4,6,-500,200,20,3
145,120,2459,1100,1959,-4,6,-502,200,20,3
145,120,2461,1100,1961,-4,6,-504,200,20,3
145,120,2464,1100,1964,-4,6,-506,200,20,3
145,120,2467,1100,1967,-4,6,-508,200,20,3
145,120,2470,1100,1970,-4,6,-510,200,20,3
144,120,2472,1100,1972,-4,6,-511,200,20,3
144,120,2475,1100,1975,-4,6,-513,200,20,3
144,120,2478,1100,1978,-4,6,-514,200,20,3
144,120,2481,1100,1981,-5,6,-516,200,20,3
144,120,2483,1100,1983,-5,7,-517,200,20,3
143,120,2486,1100,1986,-5,7,-518,200,20,3
143,120,2489,1100,1989,-5,7,-519,200,20,3
143,120,2491,1100,1991,-5,7,-521,200,20,3
143,120,2494,1100,1994,-5,7,-522,200,20,3
143,120,2497,1100,1997,-5,7,-523,200,20,3
143,120,2499,1100,1999,-5,7,-524,200,20,3
142,120,2502,1100,2002,-5,7,-524,200,20,3
142,120,2504,1100,2004,-5,7,-525,200,20,3
142,120,2507,1100,2007,-5,7,-526,200,20,3
142,120,2510,1100,2010,-5,7,-527,199,20,3
142,120,2512,1100,2012,-5,7,-527,199,20,3
141,120,2515,1100,2015,-5,7,-528,199,20,3
141,120,2517,1100,2017,-5,7,-529,199,20,3
141,120,2520,1100,2020,-6,7,-529,199,20,3
141,120,2522,1100,2022,-6,8,-530,199,20,3
